R:A::C:P,0 2 5,1 3 4,6
0 2 5,0.5096153846153846,0.3557692307692308,0.1346153846153846
1 3 4,0.5109489051094891,0.38686131386861317,0.10218978102189781
6,0.3333333333333333,0.6666666666666666,0.0
