R:A::C:P,0 4,1 2 6,3 5
0 4,0.4375,0.33035714285714285,0.23214285714285715
1 2 6,0.297153024911032,0.4626334519572954,0.2402135231316726
3 5,0.24299065420560748,0.4205607476635514,0.3364485981308411
