R:A::C:P,0 4,1 2,3 6,5
0 4,0.6666666666666666,0.19047619047619047,0.09523809523809523,0.047619047619047616
1 2,0.27884615384615385,0.3942307692307692,0.2403846153846154,0.08653846153846154
3 6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
5,0.25,0.25,0.5,0.0
