R:A::C:P,0 2 4,1,3 6,5
0 2 4,0.27672955974842767,0.05660377358490566,0.1069182389937107,0.03773584905660377
1,0.22012578616352202,0.11320754716981132,0.07547169811320754,0.031446540880503145
3 6,0.031446540880503145,0.006289308176100629,0.018867924528301886,0.0
5,0.012578616352201259,0.0,0.012578616352201259,0.0
