R:A::C:P,0 1 4 6,2 3,5
0 1 4 6,0.6553784860557769,0.23306772908366533,0.11155378486055777
2 3,0.5225225225225225,0.32432432432432434,0.15315315315315314
5,0.5789473684210527,0.21052631578947367,0.21052631578947367
