R:A::C:P,0 4 5 6,1 2,3
0 4 5 6,0.4110854503464203,0.2766798418972332,0.3263157894736842
1 2,0.5334872979214781,0.6561264822134387,0.5789473684210527
3,0.05542725173210162,0.06719367588932806,0.09473684210526316
