R:A::C:P,0 5,1 3 6,2 4
0 5,0.2962962962962963,0.15217391304347827,0.16216216216216217
1 3 6,0.5432098765432098,0.532608695652174,0.527027027027027
2 4,0.16049382716049382,0.31521739130434784,0.3108108108108108
