R:A::C:P,0 5,1 3 6,2 4
0 5,0.09716599190283401,0.05668016194331984,0.048582995951417005
1 3 6,0.17813765182186234,0.19838056680161945,0.15789473684210525
2 4,0.05263157894736842,0.11740890688259109,0.0931174089068826
