R:A::C:P,0,1 5 6,2,3,4
0,0.4117647058823529,0.27941176470588236,0.14705882352941177,0.08823529411764706,0.07352941176470588
1 5 6,0.27335640138408307,0.32525951557093424,0.15916955017301038,0.10034602076124567,0.14186851211072665
2,0.15315315315315314,0.35135135135135137,0.21621621621621623,0.1891891891891892,0.09009009009009009
3,0.08823529411764706,0.4411764705882353,0.2647058823529412,0.14705882352941177,0.058823529411764705
4,0.125,0.625,0.20833333333333334,0.041666666666666664,0.0
