R:A::C:P,0 1 3 6,2,4,5
0 1 3 6,0.7403846153846154,0.6,0.7894736842105263,0.6363636363636364
2,0.20192307692307693,0.32,0.05263157894736842,0.36363636363636365
4,0.028846153846153848,0.04,0.15789473684210525,0.0
5,0.028846153846153848,0.04,0.0,0.0
