R:A::C:P,0 5,1 2 3,4,6
0 5,0.5128205128205128,0.28205128205128205,0.1794871794871795,0.02564102564102564
1 2 3,0.27927927927927926,0.6216216216216216,0.08108108108108109,0.018018018018018018
4,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.0
6,0.5,0.5,0.0,0.0
