R:A::C:P,0 5,1 2 3,4,6
0 5,0.12578616352201258,0.06918238993710692,0.0440251572327044,0.006289308176100629
1 2 3,0.1949685534591195,0.4339622641509434,0.05660377358490566,0.012578616352201259
4,0.006289308176100629,0.018867924528301886,0.018867924528301886,0.0
6,0.006289308176100629,0.006289308176100629,0.0,0.0
