R:A::C:P,0 5,1 2 3,4,6
0 5,0.37735849056603776,0.13095238095238096,0.3684210526315789,0.3333333333333333
1 2 3,0.5849056603773585,0.8214285714285714,0.47368421052631576,0.6666666666666666
4,0.018867924528301886,0.03571428571428571,0.15789473684210525,0.0
6,0.018867924528301886,0.011904761904761904,0.0,0.0
