R:A::C:P,0 4,1 3 5,2 6
0 4,0.1761006289308176,0.06918238993710692,0.018867924528301886
1 3 5,0.16981132075471697,0.24528301886792453,0.09433962264150944
2 6,0.03773584905660377,0.12578616352201258,0.06289308176100629
