R:A::C:P,0 5,1,2,3,4,6
0 5,0.10638297872340426,0.02127659574468085,0.015957446808510637,0.018617021276595744,0.02127659574468085,0.02127659574468085
1,0.1356382978723404,0.08244680851063829,0.05585106382978723,0.04521276595744681,0.05585106382978723,0.06648936170212766
2,0.0425531914893617,0.04521276595744681,0.034574468085106384,0.02127659574468085,0.02925531914893617,0.0425531914893617
3,0.013297872340425532,0.0026595744680851063,0.015957446808510637,0.007978723404255319,0.013297872340425532,0.005319148936170213
4,0.005319148936170213,0.0,0.005319148936170213,0.0026595744680851063,0.018617021276595744,0.005319148936170213
6,0.010638297872340425,0.005319148936170213,0.007978723404255319,0.0026595744680851063,0.013297872340425532,0.0026595744680851063
