R:A::C:P,0 6,1 2 3,4,5
0 6,0.4605263157894737,0.27631578947368424,0.15789473684210525,0.10526315789473684
1 2 3,0.3754646840148699,0.4349442379182156,0.137546468401487,0.05204460966542751
4,0.2857142857142857,0.21428571428571427,0.5,0.0
5,0.4117647058823529,0.35294117647058826,0.058823529411764705,0.17647058823529413
