R:A::C:P,0 4,1 2 6,3,5
0 4,0.391304347826087,0.40217391304347827,0.07608695652173914,0.13043478260869565
1 2 6,0.3609625668449198,0.4385026737967914,0.11497326203208556,0.0855614973262032
3,0.14705882352941177,0.5,0.14705882352941177,0.20588235294117646
5,0.46153846153846156,0.2692307692307692,0.2692307692307692,0.0
