R:A::C:P,0 1 3 4 5,2,6
0 1 3 4 5,0.7638376383763837,0.6862745098039216,0.6851851851851852
2,0.1918819188191882,0.2549019607843137,0.2962962962962963
6,0.04428044280442804,0.058823529411764705,0.018518518518518517
