R:A::C:P,0,1 3 4 6,2,5
0,0.1069182389937107,0.0880503144654088,0.012578616352201259,0.012578616352201259
1 3 4 6,0.12578616352201258,0.29559748427672955,0.0880503144654088,0.031446540880503145
2,0.025157232704402517,0.11320754716981132,0.050314465408805034,0.025157232704402517
5,0.006289308176100629,0.012578616352201259,0.006289308176100629,0.0
