R:A::C:P,0,1 3 4 6,2,5
0,0.40476190476190477,0.1728395061728395,0.08,0.18181818181818182
1 3 4 6,0.47619047619047616,0.5802469135802469,0.56,0.45454545454545453
2,0.09523809523809523,0.2222222222222222,0.32,0.36363636363636365
5,0.023809523809523808,0.024691358024691357,0.04,0.0
