R:A::C:P,0 3,1 2 4 6,5
0 3,0.11336032388663968,0.0931174089068826,0.012145748987854251
1 2 4 6,0.27530364372469635,0.42105263157894735,0.05263157894736842
5,0.016194331983805668,0.016194331983805668,0.0
