R:A::C:P,0 1 3 4 5,2,6
0 1 3 4 5,0.8536585365853658,0.13821138211382114,0.008130081300813009
2,0.7058823529411765,0.23529411764705882,0.058823529411764705
6,1.0,0.0,0.0
