R:A::C:P,0 6,1 5,2 3 4
0 6,0.25142857142857145,0.18248175182481752,0.16822429906542055
1 5,0.49714285714285716,0.46715328467153283,0.4719626168224299
2 3 4,0.25142857142857145,0.35036496350364965,0.3598130841121495
