R:A::C:P,0,1 3 4 5 6,2
0,0.4117647058823529,0.4411764705882353,0.14705882352941177
1 3 4 5 6,0.24495677233429394,0.5821325648414986,0.1729106628242075
2,0.15315315315315314,0.6306306306306306,0.21621621621621623
