R:A::C:P,0,1 3 4 5 6,2
0,0.053231939163498096,0.057034220532319393,0.019011406844106463
1 3 4 5 6,0.16159695817490494,0.3840304182509506,0.11406844106463879
2,0.03231939163498099,0.13307984790874525,0.045627376425855515
