R:A::C:P,0 1 5,2,3 6,4
0 1 5,0.5060975609756098,0.17682926829268292,0.2073170731707317,0.10975609756097561
2,0.37037037037037035,0.18518518518518517,0.3333333333333333,0.1111111111111111
3 6,0.3333333333333333,0.16666666666666666,0.4444444444444444,0.05555555555555555
4,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.45454545454545453
