R:A::C:P,0 1 5,2,3 6,4
0 1 5,0.5536585365853659,0.11219512195121951,0.22682926829268293,0.1073170731707317
2,0.46511627906976744,0.1744186046511628,0.21511627906976744,0.14534883720930233
3 6,0.3875,0.13125,0.29375,0.1875
4,0.41025641025641024,0.23076923076923078,0.1794871794871795,0.1794871794871795
