R:A::C:P,0 3,1 5 6,2,4
0 3,0.3333333333333333,0.3983739837398374,0.12195121951219512,0.14634146341463414
1 5 6,0.2953020134228188,0.46308724832214765,0.116331096196868,0.12527964205816555
2,0.27325581395348836,0.4069767441860465,0.1744186046511628,0.14534883720930233
4,0.28205128205128205,0.3076923076923077,0.23076923076923078,0.1794871794871795
