R:A::C:P,0 3,1 5 6,2,4
0 3,0.052496798975672214,0.06274007682458387,0.019206145966709345,0.023047375160051217
1 5 6,0.16901408450704225,0.26504481434058896,0.06658130601792574,0.07170294494238157
2,0.06017925736235595,0.08962868117797695,0.03841229193341869,0.03201024327784891
4,0.014084507042253521,0.015364916773367477,0.011523687580025609,0.008962868117797696
