R:A::C:P,0 1 2 4 5,3,6
0 1 2 4 5,0.759825327510917,0.1222707423580786,0.11790393013100436
3,0.5833333333333334,0.3333333333333333,0.08333333333333333
6,0.5,0.5,0.0
