R:A::C:P,0 5,1 4,2 6,3
0 5,0.2962962962962963,0.1694915254237288,0.1527777777777778,0.14285714285714285
1 4,0.5061728395061729,0.5423728813559322,0.5138888888888888,0.42857142857142855
2 6,0.1728395061728395,0.2542372881355932,0.2777777777777778,0.3142857142857143
3,0.024691358024691357,0.03389830508474576,0.05555555555555555,0.11428571428571428
