R:A::C:P,0 2,1 3 6,4,5
0 2,0.14627659574468085,0.15159574468085107,0.047872340425531915,0.02925531914893617
1 3 6,0.21010638297872342,0.22074468085106383,0.08244680851063829,0.02925531914893617
4,0.010638297872340425,0.007978723404255319,0.018617021276595744,0.0
5,0.015957446808510637,0.018617021276595744,0.0026595744680851063,0.007978723404255319
