R:A::C:P,0 2 5,1 4,3,6
0 2 5,0.2145748987854251,0.09716599190283401,0.05263157894736842,0.05668016194331984
1 4,0.2631578947368421,0.12955465587044535,0.06072874493927125,0.05263157894736842
3,0.020242914979757085,0.008097165991902834,0.016194331983805668,0.004048582995951417
6,0.008097165991902834,0.004048582995951417,0.012145748987854251,0.0
