R:A::C:P,0 2 5,1 4,3,6
0 2 5,0.424,0.4067796610169492,0.37142857142857144,0.5
1 4,0.52,0.5423728813559322,0.42857142857142855,0.4642857142857143
3,0.04,0.03389830508474576,0.11428571428571428,0.03571428571428571
6,0.016,0.01694915254237288,0.08571428571428572,0.0
