R:A::C:P,0 1,2 4,3 6,5
0 1,0.30319148936170215,0.14095744680851063,0.13297872340425532,0.023936170212765957
2 4,0.07712765957446809,0.08776595744680851,0.07180851063829788,0.015957446808510637
3 6,0.013297872340425532,0.05053191489361702,0.018617021276595744,0.018617021276595744
5,0.010638297872340425,0.007978723404255319,0.018617021276595744,0.007978723404255319
