R:A::C:P,0 1,2 4,3 6,5
0 1,0.504424778761062,0.2345132743362832,0.22123893805309736,0.03982300884955752
2 4,0.30526315789473685,0.3473684210526316,0.28421052631578947,0.06315789473684211
3 6,0.13157894736842105,0.5,0.18421052631578946,0.18421052631578946
5,0.23529411764705882,0.17647058823529413,0.4117647058823529,0.17647058823529413
