R:A::C:P,0 1,2 4,3 6,5
0 1,0.75,0.49074074074074076,0.5494505494505495,0.36
2 4,0.19078947368421054,0.3055555555555556,0.2967032967032967,0.24
3 6,0.03289473684210526,0.17592592592592593,0.07692307692307693,0.28
5,0.02631578947368421,0.027777777777777776,0.07692307692307693,0.12
