character,AA,AE,AH,AO,AW,AY,B,CH,D,DH,EH,ER,EY,F,G,HH,IH,IY,JH,K,L,M,N,NG,OW,OY,P,R,S,SH,T,TH,UH,UW,V,W,Y,Z,ZH
1H6_Talbot,0.03087508860422922,0.02054037365187332,0.03948423752278771,0.03902746676945458,0.04139252980315375,0.05226906501444935,0.07173498068613754,0.03129413408317889,0.05603236439577477,0.03650750515911344,0.036663537140720126,0.03353720184285703,0.04869596347392154,0.054211868348459154,0.030474128468330683,0.02578279683459757,0.031685899417294015,0.028629263486693035,0.09802220585600711,0.026348775949647876,0.035771158764497456,0.021873470463889173,0.037292212450931284,0.02277348025907949,0.001507543241133722,0.02990555533139052,0.022779625159715232,0.0615625532835161,0.041998833256109994,0.017756896601847854,0.03709337378471202,0.021359676065429187,-0.009628801871161741,0.012425579615558785,0.051835387321474656,0.021622975901710573,0.0018325509286850634,0.026008266090568513,-0.009387226840012015
1H6_York,-0.040380501370052446,-0.03885997337510677,-0.03502600246301736,-0.03473347190882288,-0.03031862589484117,-0.0347319837667364,-0.03609818316211497,-0.04344263439214486,-0.040478142060480116,-0.03706366459847265,-0.03374581062480941,-0.03093228825253266,-0.02795890490670561,-0.03563501991385252,-0.033839118656644435,-0.04838326510646901,-0.03832371671580932,-0.04773972953667141,0.00495038495789047,-0.03429356791704676,-0.03351357724756496,-0.037185704848253225,-0.03894277086054385,-0.019710591300184297,-0.04351126417044247,-0.018222549685957854,-0.030451676764358417,-0.03362964901829156,-0.03161401569840982,-0.041702639031420935,-0.038542732725273296,-0.029113696012518456,-0.046728009080637865,-0.05271967121906902,-0.03828146914797947,-0.04054460084665146,-0.037341100513373505,-0.03597159734422543,-0.06404174755297086
2H4_Archbishop,-0.043908005824224806,-0.05990734043191075,-0.042696174226262,-0.043695081280950045,-0.02208947688031716,-0.06167139481065685,-0.049834891932592995,-0.04344263439214486,-0.04276919265884818,-0.05170647022983687,-0.04715711496110074,-0.04704966077638008,-0.05455345107957625,-0.05360439756631485,-0.04723771180768092,-0.05376628573122384,-0.05291936106864712,-0.04535319850469127,-0.055095951105410594,-0.043104848649814356,-0.05340086258436065,-0.05511438306801074,-0.044319545502159226,-0.03859240088207932,-0.049457144394612906,-0.047099412696366874,-0.04475262354993044,-0.039735271323363776,-0.049874567377050386,-0.05295174036744476,-0.05211844415014246,-0.039628981862090885,-0.048910315387077644,-0.055067247825722275,-0.04154657264324955,-0.0506401902331376,-0.06345686814141255,-0.038233636155714255,0.017940033516467408
2H4_ChiefJustice,-0.03614749602504561,-0.05102067434126018,-0.04473111775528609,-0.032665408207562766,-0.05383048022205262,-0.06255465418914605,-0.06013742351045152,-0.06762217713416137,-0.054797208300280544,-0.05563502783825166,-0.04925263126364626,-0.05149583250709661,-0.05690002868306484,-0.05552968802907867,-0.04455799317747362,-0.05556062593947545,-0.05192982585828523,-0.05330830194462507,0.0019480681547254166,-0.03947667423043947,-0.05436315058452818,-0.05265358409667147,-0.05065645847263449,-0.04173936914572848,-0.05795125900057068,-0.018222549685957854,-0.03601315606985865,-0.04806111992118952,-0.04901860401711411,-0.04652368246114543,-0.051730566680860485,-0.04593815337183434,-0.046728009080637865,-0.0345259525175063,-0.053953965925275835,-0.04904614980369242,0.01790379254593986,-0.061758839795198084,-0.03671448719649144
2H4_Falstaff,0.11553519550436585,0.16693650451364317,0.13481351515168535,0.11416711458190544,0.07078234771216806,0.10305647927757808,0.13217649927624087,0.08185135981648613,0.12361835704763278,0.11186438292052443,0.11042571099032247,0.11579137886111283,0.10423163342315143,0.10106060294237881,0.1671397786089028,0.129854528913191,0.13781355072860613,0.1161354013259648,0.12204074028132754,0.12482779590410925,0.1435474147832612,0.1466711325818091,0.10795839345501906,0.1124620757730808,0.13401573109407494,0.09728490235567823,0.10302382656764716,0.09902887197373193,0.11561168221062981,0.14953208368098406,0.11971127474177291,0.14544004909038383,0.1584087837247007,0.11513205615663867,0.12366766421741635,0.11673405485860633,0.11232233704731179,0.1020127701565932,-0.03671448719649144
2H4_HenryIV,-0.007927460391666736,-0.021086641193805645,0.00489019752937821,-0.022325089701262187,0.054324049683120046,-0.00337627583036996,0.0003040950796518016,0.007114591341162381,0.006488395206065287,0.02686468193845895,0.009840928468137446,0.0007466853288226177,-0.006839706475308333,-0.006113899484807253,0.01037623874177596,-0.004720986705679815,0.011153043802284908,-0.00358890544503884,-0.007058882254769743,-0.0016399981426727273,0.005298705425858893,-0.0020314338291208462,-0.00284156969541205,0.003891670677184472,-0.017179508891973377,0.020279934327920843,0.0029171990686429746,-0.00948468808459691,-0.002511261460576401,-0.00795533502334946,-0.005573147836305338,0.01084439021585676,-0.020540333403360603,-0.02278806948424003,-0.0023653307000086224,0.00993334608577925,-0.0453767213220009,0.012436033221635534,-0.03671448719649144
2H4_HenryV,0.015354069005870837,-0.0005069934049306508,0.00489019752937821,0.005938447549292728,0.01200271189413944,0.005456317954521993,0.011293462096034223,-0.006074250154482987,0.0067747765308612965,0.014721867512449598,-0.001055756305099267,-0.01148028693064784,-0.011532861682285504,0.009288424217303318,-0.008381791669675117,-0.020271935177193775,0.007194902960837369,0.008343749714861855,0.01395733536738563,-0.004231551299369079,-0.00111654790859133,0.006054048505279601,0.004263453938151124,-0.014990138904710544,0.006604012004708385,0.05878241834179954,0.01801264289785789,0.007167009111054576,0.0014832342191262243,0.00811480974239886,0.004705605099667026,0.012947447385771246,-0.007446495564721969,0.00831732055391559,0.004164876290531532,0.0030258375581834686,0.007859266535155613,-0.007017500557168403,-0.06404174755297086
2H4_MistressQuickly,-0.03614749602504561,-0.035118219231674956,-0.04613992481384123,-0.03611218104299629,-0.024440662313038305,-0.035173613455980995,-0.03953236035473448,-0.05003705513996755,-0.03790071013731604,-0.04706362941989212,-0.04548070191906433,-0.047605432242719646,-0.04047398545864474,-0.05360439756631485,-0.011061510299882414,-0.0465889248982174,-0.057372269515275603,-0.038591360580747545,-0.06710521831807081,-0.04569640180651071,-0.046344083916465405,-0.03577953400748793,-0.04067101985249165,-0.03701891675025473,-0.023125389116143816,-0.047099412696366874,-0.04713611468085911,-0.04029032789655216,-0.04759199841722032,-0.05455875484401959,-0.04533058843770788,-0.02490758167268949,0.02310579272543484,-0.03217837591085305,-0.053953965925275835,-0.03682517317794604,-0.019260953693961858,-0.0509010535000517,-0.03671448719649144
2H4_Shallow,-0.0036944550466599044,-0.03137646508824314,-0.04160043540294134,-0.04231637214677664,-0.042074553058446894,-0.045772725997851336,-0.036785018600638875,-0.06322589663561291,-0.01728125475200342,-0.05456360303595671,-0.01991540302800896,-0.034822688516909624,-0.031869867579186584,-0.054246161053902786,-0.013741228930089711,-0.03821533725970988,-0.04648738220129487,-0.02109013301289319,0.05298745380853132,-0.01667100645151157,-0.036079678581345045,-0.03577953400748793,-0.03625438353973617,-0.054327242200325164,-0.03331832664329314,-0.047099412696366874,-0.0638205525973598,-0.043620667335682456,-0.032469979058346095,-0.025632494265672615,-0.04591240464163084,-0.02490758167268949,0.02092348641899507,-0.03746042327582287,-0.028486158662169237,-0.0293863178405352,-0.001180806874550211,-0.04773419916396734,-0.03671448719649144
2H6_Cade,-0.010043963064170151,0.00417019927435912,-0.009980543644259356,0.0011129655796857916,0.02728541720682688,-0.02059983371090927,0.010606626657510321,-0.030253792896499494,-0.010121721632103209,0.002221911485675263,-0.0039894791286629976,-0.019261087459401766,-0.006057513940812137,-0.010606243897922836,-0.017760806875400655,-0.010702120733185183,-0.01408010406194315,-0.00398666061703553,-0.04308668389275038,-0.00578648319338689,-0.008814851909931597,-0.0030860619596948177,0.0002308729569395928,-0.014990138904710544,-0.028221857879718478,-0.008596928682488179,-0.018534221109715063,-0.008652103224814335,-0.029046125618600985,-0.015990407406223622,-0.016821594445482643,-0.020701467332860518,-0.031451864935559466,-0.02924390515253648,-0.004977413496224684,-0.025135543362014717,-0.03935000571553035,-0.016518063565421487,-0.03671448719649144
2H6_Gloucester,0.0068880583158571745,0.007911953417790937,0.004264061058909261,0.012142638653073074,-0.0009288079858268569,0.011639133603946361,0.002364601395223506,0.009312731590436609,0.006202013881269279,-0.003492354126564433,0.001458863257955359,-0.004811029334573045,0.0017644114041498174,0.013139005142830961,0.011716098056879608,-0.004720986705679815,-0.00121614632723865,0.003172932478904887,0.01395733536738563,0.011317767640809032,0.01780844942803683,0.012030274578532106,0.007143868924730789,0.04637574223644826,-0.014631274510186044,-0.008596928682488179,0.011656666548714768,0.003004084812141705,0.0003419497392111885,-0.012776378453073957,-0.006154964040228302,-0.01859841016294603,-0.020540333403360603,-0.01926670457426015,0.0028588348924235003,-0.006538405018487613,-0.01825650109288343,-0.00023138412270191369,0.017940033516467408
2H6_HenryVI,0.00900456098836059,-0.014538571442799963,0.008020879881722962,0.03006585739732741,0.035514566221350886,-0.0016097570733915696,0.0037382722722713083,-0.019263091650128353,0.01593897892433357,0.0004362034818503579,0.003973482821009985,0.005748628525878714,0.017408262094073725,0.016347822580770662,0.055931455455300004,0.01382052877958683,0.004226297329751715,0.003570687650901577,0.025966602580045843,0.024793844055630062,0.013317772093921673,0.009569475607192839,0.0034953432750632132,0.032214385050026995,-0.006986571364824049,0.02990555533139052,0.0013282049813571942,0.014660272849097745,0.017746538057915484,-0.02241846531252295,0.0014086466107702301,0.03818413342474507,-0.009628801871161741,-0.008702609844320504,-0.010201579088656806,0.01471546737411479,-0.03432774271013823,0.01062640217244447,0.07259455422942625
2H6_QueenMargaret,0.014648568115036365,-0.012199975103155078,0.011308096351684949,0.025240375427720473,-0.0009288079858268569,0.0036897991975436027,0.01953548735832104,-0.023659372148676812,0.018230029522701637,0.012936159508624692,0.0022970697789735676,-0.020928401858420466,-0.003710936337323551,0.028541328844941535,0.022434972577708795,0.010231848363083608,0.008679205776380197,0.019878649702765858,-0.0010542486484396369,0.03256850352571912,0.004977942759136382,7.78224320270964e-05,0.010984422240170343,0.030640900918202412,-0.006137159904228273,0.0010286923209814958,-0.00979475362964327,0.017435555715039658,5.662861923242953e-05,0.004900780789249196,0.00043895293756529016,-0.027010638842603973,0.014376567499675754,-0.008702609844320504,-0.008242516991494761,0.01099603970540937,-0.027296574502589255,0.022389003992186383,-0.03671448719649144
2H6_Suffolk,-0.0008724514833220168,0.00417019927435912,0.0005072422360955595,0.009385220384726254,-0.005631178851269147,0.005456317954521993,0.01472763928865373,-0.02146123189940258,0.011070496402801425,0.003293336287970206,-0.009437821515281353,-0.005922572267252177,-0.0076218990098045275,-0.004830372509631372,-0.0016824950941568757,-0.008309667122183036,-0.002700449142781477,0.0007864014469247481,0.010955018564220577,0.018574116479558818,0.004977942759136382,-0.00238297653931217,-0.005337929350447759,0.011759091336307396,-0.014631274510186044,0.0010286923209814958,-0.00026078910592858636,0.00605689596467781,0.005192408778850091,-0.012776378453073957,-0.0005307407356396499,-0.005980067143459121,-0.005264189258282197,-0.011050186450973758,-0.004324392797170669,-0.007069751828302674,-0.021269858896118706,0.007007140074062342,-0.03671448719649144
2H6_Warwick,-0.041791503151721386,-0.051956112877118134,-0.04833140246048255,-0.05196733608599051,-0.04677692392388918,-0.05504694947198789,-0.041592866670306185,-0.06322589663561291,-0.04162366735966415,-0.03242082378852789,-0.05679648995281014,-0.05316314690611531,-0.05064248840709528,-0.03884383735179222,-0.036518837286851735,-0.059747419758729214,-0.05366151247641854,-0.052910546772628374,-0.05209363430224554,-0.036885121073743116,-0.04858942258352298,-0.05581746848839339,-0.05507309478538998,-0.05118027393667599,-0.06899360798831577,-0.06635065470330623,-0.051903096942716456,-0.05083640278713143,-0.053869063056753014,-0.05134472589086993,-0.055415402639039255,-0.05435038205149228,-0.051092621693517415,-0.058001718584038846,-0.0480767796337897,-0.0532969242822129,-0.06446132074249097,-0.04456734482788298,-0.06404174755297086
2H6_York,0.020998076132546614,0.0434586177803932,0.03212713399477754,0.06246552205040255,-0.005631178851269147,0.02886269148448567,0.025717006305036153,0.011510871839710836,0.048586449951078546,0.027578965139988913,0.03037698823308356,0.013529429054632641,0.03305211278399763,0.03624249069599682,0.029134269153227036,0.04432431231986421,0.027480374773256003,0.01788987384278241,0.04398050339903616,0.06314883077473607,0.05629996943473817,0.022225013174080495,0.03095529948045602,0.058963615291044935,-0.005287748443632495,0.020279934327920843,0.027546607421572573,0.04768613895380652,0.030585988456959638,0.020970925554997518,0.01905707146310014,0.029771904745087126,-0.0008995766454026524,0.019468309435518548,0.03355080774796222,0.00833930565633407,-0.014238690688569734,0.034604013574226065,0.04526729387294683
3H6_Clifford,-0.04602450849672822,-0.053826989948834045,-0.054436233047554815,-0.05196733608599051,-0.04560133120752861,-0.03826502128069317,-0.0532690691252125,-0.03245193314577372,-0.04534662458201226,-0.026349416575523216,-0.048414424742628054,-0.05260737543977574,-0.05611783614856865,-0.033067965963500756,-0.06465588290402835,-0.04419647128721525,-0.05415628008159948,-0.060070139868568795,-0.046089000695915434,-0.048287954963207064,-0.05051399858385805,-0.0603875237208806,-0.05353687345921416,-0.0401658850139039,-0.05370420169759179,-0.027848170689427527,-0.05587558216093091,-0.04667347848821856,-0.05244245745685922,-0.05295174036744476,-0.05696691251616716,-0.04383509620191985,-0.044545702774198094,-0.05858861273570216,-0.057219069420545915,-0.056485005141103266,-0.058434605136020425,-0.04456734482788298,-0.06404174755297086
3H6_EdwardIV,0.01958707435087767,0.03597510949352956,0.04167571516942903,0.07556325882504995,0.13543994711199955,0.03062921024146406,0.07242181612466145,0.0400866950802758,0.06920590533639116,0.06615025802260686,0.05761870016617534,0.06299308955885403,0.061993236560356865,0.05164481439810739,0.04253286230426352,0.047912992736367434,0.04158125152091286,0.0572676358704547,0.06199440421802648,0.06159389888071826,0.04603556409961781,0.021873470463889173,0.05591889603081312,0.06840452008199245,0.023592241216623927,0.02990555533139052,0.02119063107242945,0.06433783614945801,0.050273145735494004,0.037041070320745835,0.038450944927198936,0.044493304934488526,-0.011811108177601514,0.027097933407141627,0.02114341446593593,0.11673405485860633,0.004845908731920338,0.04817624644315904,-0.03671448719649144
3H6_HenryVI,0.03158058949506369,-3.927413700167369e-05,0.014282244586412463,0.03627004850110776,0.04021693708679318,0.04343647122955739,0.017474981042749336,-0.0038761099052087586,0.02968528251454198,0.03365037235299359,0.0446264990903931,0.030758344511159195,0.004893181542134599,0.04137659859670034,0.022434972577708795,0.010829961765834145,0.015111184643732446,0.024253956594729446,0.0019480681547254166,0.036196677945094013,0.02165760142870696,0.02890432466771565,0.029803133485824154,0.035361353313676167,0.008302834925899939,0.06840803934526922,0.010862169505071878,0.04435579951467623,0.014893326858127895,-0.0015272771170501322,0.02080252007486903,0.029771904745087126,0.016558873806115527,0.0012745907339558277,0.005470917688639562,0.050315703631723815,-0.022274311497197132,0.02827030490205734,0.04526729387294683
3H6_QueenMargaret,0.0026550529708503426,-0.006119624620078376,-0.00778906599761803,0.01421070235433319,0.033163380788629744,-0.00337627583036996,-0.002443246674443804,0.013709012088985065,0.019375554821885674,0.01186473470632975,0.0002015534764280461,-0.00258794346921478,-0.006839706475308333,0.002229025853835973,-0.0217803848207116,-0.003524759900178741,-0.007895508997181371,-0.017112581292926293,-0.010061199057934797,0.014945942060183926,0.0011287907584662479,-0.015741599526582474,-0.009754565663203246,-0.0008287817182892821,-0.019727743273760708,0.05878241834179954,-0.00979475362964327,0.019100725434604806,0.006333693258765127,-0.033667566648546775,-0.004215576693818422,-0.016495352993031547,-0.0030818829518424245,-0.01633223381594358,-0.013466682583926885,0.013652773754484671,-0.010220880284256034,-0.0011361996472974455,-0.009387226840012015
3H6_RichardIII,0.01676507078753978,0.024282127795305135,0.029935656348136216,0.05695068551370891,0.05079727153403833,0.04431973060804659,0.04494839858370539,0.026897853584630434,0.052023025848630645,0.054721726798127465,0.03331071105664729,0.04465263116964835,0.04791377093942535,0.05164481439810739,0.03985314367405622,0.037745064889608305,0.03119113181211307,0.027038242798706275,0.00495038495789047,0.06159389888071826,0.04924319076684292,0.013787988129488725,0.027306773830788444,0.049522710500097426,0.006604012004708385,0.049156797338329866,0.0045061931559287555,0.0515715349661252,0.025735529417320737,0.03222002689102134,0.028947946929790528,0.06552387663363338,0.027470405338314387,0.023576568497161745,0.019184352368773885,0.05669186534950454,0.004845908731920338,0.02827030490205734,0.04526729387294683
3H6_Warwick,0.029464086822560277,0.031297916814239796,0.04809361399173577,0.08383551363009041,0.0907674238902978,0.033720618066176246,0.04014055051403808,0.022501573086081975,0.06891952401159515,0.05115031079047766,0.06725807515788473,0.05465651756376055,0.03618088292198242,0.0914341506285597,0.03449370641364163,0.06346394120788139,0.04826061419085558,0.04056191864659373,0.0679990378243566,0.09010098360437814,0.06624361210313601,0.033474379900202855,0.057647145022760915,0.09515375032301039,0.01424871515007038,0.049156797338329866,0.04264205125078749,0.08182211820489207,0.04856121901562145,0.020970925554997518,0.04426910696642858,0.042390247764574035,-0.01835802709692083,0.03648823983375464,0.02375549726215199,0.0625366802574702,0.0068548139340771875,0.058129217213709894,0.07259455422942625
3H6_York,-0.03261999157087325,-0.046811200929899384,-0.035182536580634596,-0.04507379041512346,-0.009157957000350865,-0.02589938998184444,-0.03403767684654327,-0.05003705513996755,-0.03790071013731604,-0.02777798297858314,-0.04380428887702791,-0.037601545848607455,-0.04047398545864474,-0.03499325642626457,-0.04857757112278457,-0.050775718717471156,-0.05069290684533288,-0.04495544333269458,-0.025072783073760062,-0.03170201476035041,-0.03672120391479007,-0.04034958923997514,-0.03894277086054385,-0.04173936914572848,-0.05200537877640024,-0.037473791692897204,-0.04713611468085911,-0.03390717730488575,-0.04673603505728404,-0.03527458112512161,-0.0400942426024012,-0.020701467332860518,-0.04236339646775832,-0.044503153095782635,-0.04219959334230356,-0.02726093060127496,-0.05039898432739303,-0.03778122839341649,-0.03671448719649144
AWW_Bertram,-0.008632961282501208,-0.015006290710728941,-0.018433385995590183,0.0018023201467724968,-0.044425738491168036,0.009430985157723372,-0.01617995544492183,-0.014866811151579899,-0.01584934812802338,-0.03134939898623295,-0.026621055196154632,-0.0014764005365356474,-0.018572594492751265,-0.023441513649681646,-0.0217803848207116,-0.003524759900178741,-0.009132428010133727,-0.01830584680891636,-0.03107741668009017,-0.012006210769458136,-0.02645679857966971,-0.0020314338291208462,-0.015131340304818622,-0.01026968650923679,-0.007835982825419826,-0.018222549685957854,-0.028862682677072635,-0.011149857804162057,-0.013353464019769242,0.011328838695548524,-0.010809493671612014,-0.014392295823117062,-0.04236339646775832,-0.005768139086003935,-0.0010592893019005917,-0.015039953975528575,0.003841456130841913,-0.021494548950696912,-0.03671448719649144
AWW_Countess,-0.01992097553585276,-0.011732255835226102,-0.007319463644766318,-0.0023338072557477344,-0.03502099676028346,-0.008234202412060534,-0.018240461760493536,0.02909599383390466,-0.01728125475200342,-0.009206619738804128,0.0002015534764280461,0.012973657588293075,-0.009968476613293115,-0.017665642261390183,-0.024460103450918896,0.010231848363083608,-0.01210103364121938,-0.0019978847570520804,0.007952701761055524,-0.02029918087088646,-0.015230105244381821,-0.013632343265434532,-0.004761846353131827,-0.018137107168359715,-0.02227597765554804,-0.018222549685957854,-0.01138374771692905,-0.013925140670103971,-0.009073647220087857,0.011328838695548524,-0.006736780244151266,-0.012289238653202576,0.016558873806115527,0.004209061492272396,0.008083000484855624,-0.007069751828302674,0.018908245147018284,-0.014256024753932658,-0.06404174755297086
