character,AA,AE,AH,AO,AW,AY,B,CH,D,DH,EH,ER,EY,F,G,HH,IH,IY,JH,K,L,M,N,NG,OW,OY,P,R,S,SH,T,TH,UH,UW,V,W,Y,Z,ZH
1H6_York,-0.03662955403087193,-0.015645341837054134,0.025822767339320957,0.027973944490069316,0.01319268360559594,0.011248454530084656,0.00940633419025297,-0.03584417320871688,-0.026901594190453917,-0.009848821704389665,0.03261671864820539,0.04390704416952173,0.06443162633657425,0.012475174717233292,0.009821738620544643,-0.05571199452925904,-0.011360138841565955,-0.08858880394692081,0.11765178019262705,0.013054523473288686,0.041038849746324664,-0.0025695171528108194,-0.024406843723862977,0.0745842599270306,-0.04478331481572305,0.022109800270496815,0.04170204084965422,0.048124445315652103,0.07420390007722404,-0.03429248416957525,-0.01882846734714873,0.03453988269503781,-0.0441198734711191,-0.1002792616434836,-0.017652511369977864,-0.025620831844259957,-0.013121892223328649,0.005091351783061147,-0.07853333964691858
2H4_Archbishop,0.032830943127588975,-0.11617541312389822,0.0895256492762654,0.0642819606865525,0.11183756470106716,-0.0943374542227002,-0.012523401741493165,0.013006239872156999,0.08105657287842201,-0.0463792867692497,0.007401591775172018,0.01683578999705347,-0.06290722323357692,-0.0524910165292156,-0.0059992073696436676,-0.023759903171671558,-0.06022815044381363,0.054322974604892535,-0.04051640008934596,0.0363862980740364,-0.06532964154663264,-0.0727165649380091,0.09800904739217703,0.04615917856259693,-0.015225546915245842,-0.024359943500500646,0.024440326528188817,0.13711412145802074,-0.008266650906138791,-0.048495624923251886,-0.06699281730253351,0.04685540518985372,-0.015397427276409468,-0.05514880422419196,0.0510242932253391,-0.018983839814389024,-0.07781945220112893,0.08586794972944337,0.12336735046793765
2H4_ChiefJustice,0.12995554687264646,-0.017765865352541186,0.0767120285302116,0.18516768366828637,-0.05175429674447229,-0.09486338145096485,-0.10671669820957239,-0.11640679792129649,-0.05367627543106502,-0.0727117042021477,-0.0061454001285759854,-0.010747371481507293,-0.0759387428662505,-0.06189073016257379,0.02090467642605823,-0.0281425969845061,-0.029648642613280998,-0.024191252853811157,0.1824646050496083,0.09082917564024102,-0.06422025879833514,-0.035451335138794685,-0.01235709734066735,0.035204999198140983,-0.07264584307746723,0.05517094600300366,0.111549491845316,0.036784209187688675,0.02304939855353861,-0.0011923373268241427,-0.03852931369075524,0.01669785473936709,-0.00035145267858283547,0.11594155842829341,-0.062283383607359695,0.007935537371359727,0.25332944972540294,-0.11971809532673923,-0.009548711275279
2H4_Falstaff,-0.003972060649890628,0.09873327223822306,0.05262775523567899,-0.03538572767487116,-0.03921745804149069,-0.02651086080461647,0.022609655250883792,-0.03585459064908286,-0.003866968972620596,-0.005074423027281135,-0.022757463858558716,-0.018542102474149235,-0.03270910059675664,-0.04800340303393229,0.0774352855985518,-0.004446331448044373,0.04650472285911836,-0.029621661652953053,0.006943105248162238,0.026930958898463326,0.06258063085424993,0.05571649814757063,-0.06818468033790775,-0.006500450030014315,0.019688099442916888,-0.0013970472104838166,-0.030805853584923038,-0.07914323821278943,-0.03208402002985393,0.054692281039381244,-0.006571150054988083,0.03143621570345919,0.042362048441106054,-0.010727813977798373,0.021737708824276933,-0.013339936221546484,-0.0017036201826874221,-0.03265297402337199,-0.06391593179984728
2H4_HenryIV,-0.0386602080252846,-0.10120315346731742,0.044522118247330184,-0.10936241725514839,0.1456052196411994,-0.010663233924135958,0.003527193112632849,0.022526002048631637,0.0397304960904546,0.1187138852792012,0.07277183256428454,0.0012727003669710467,-0.03054023019535574,-0.030470029461854644,0.037393243186753196,-0.020828261016483513,0.08154534771354281,-0.02212158055610065,-0.01374172208486547,-0.0027777077280199624,0.037437496735515156,-0.01068444306153822,-0.025846861066657487,0.01153552006842139,-0.06626893797403977,0.0249325715319956,0.013709359314234917,-0.06540249987207608,-0.01940098284843261,-0.02040058494461741,-0.04739536070477604,0.03145824128694115,-0.04700392873545454,-0.08740609865235853,-0.004727131433548194,0.04821241520533006,-0.0904896954048934,0.058779341953643933,-0.0452032664825775
2H4_HenryV,0.06075585335327089,-0.019236031251536476,0.01209142287348321,0.003368579090883071,0.024817672710712727,0.00576828397784585,0.036741523644851753,-0.02231858957441895,0.015976603941430852,0.04854904315038517,-0.026846455190574964,-0.0637844822328956,-0.06729854812096595,0.026551091359183814,-0.038968105228845674,-0.08291807587880272,0.023180897522892735,0.021428992703209814,0.01778448721390924,-0.0360249720413668,-0.0315543671726747,0.010294185833495772,0.006476961585514292,-0.05163190296004261,0.007773219602924053,0.06793632946997984,0.0586223318006114,0.021948968237111052,-0.019261492239193902,0.01786957478686446,0.011803204001448258,0.02503814998105556,-0.024765187014968746,0.016209084850790513,0.008537037141722811,-0.004037534921998941,0.005986834399187995,-0.04397872874790939,-0.07853333964691858
2H4_MistressQuickly,0.047002372431751066,0.0609649548668724,-0.05780735842989924,0.06627182620212524,0.0633915268376964,0.041408301460930726,0.026461549938290474,-0.0477669906957537,0.05716771842155979,-0.0494556201052123,-0.045038976336385594,-0.03551463017274653,0.01062249539812572,-0.10208981055350705,0.1827113032425063,-0.017190971953044493,-0.18958560406737188,0.05244382864653709,-0.09466741087326791,-0.0491994394906714,-0.04624668872219173,0.059451847849557996,0.040365013135946426,0.0189130965299941,0.12274348161436459,-0.032978021531974384,-0.04152351088124578,0.03665193924174244,-0.060000825316641235,-0.0829707069217019,-0.04692464100632618,0.0872222793874489,0.25616235169734203,0.06698388665551165,-0.11329989234307179,0.04927891355637126,0.06577265825278643,-0.07299785670020129,-0.018890903836184244
2H4_Shallow,0.2596603837108565,0.0324680786697348,-0.0770162632471179,-0.04017982150941224,-0.04095397857417466,-0.0562134667440048,-0.006876086258276416,-0.1258794236650162,0.18533939304587949,-0.1377178807975731,0.16784617868189913,0.008052364721629181,0.024683733906270676,-0.1498395384145927,0.11317872258243565,-0.008570003812774202,-0.12026793168508544,0.14322203401350447,0.25375089817320257,0.15570961452171647,-0.002035810292633662,-0.002046733215184634,-0.0015532401485149915,-0.09153887652572656,0.00910088643464939,-0.04036981702426108,-0.19309368651618186,-0.07997607158408439,0.045909381492753296,0.040564660883421026,-0.14971758032905416,0.04715952777436158,0.19736918936296619,-0.012875895050068586,0.049138255551619235,0.049845663527910686,0.09570353163110806,-0.08835312777804309,-0.025459056113913317
2H6_Cade,0.005107258962876038,0.08338768658768722,0.011087999121420493,0.06158174262835677,0.11191265330687394,-0.0373262294293377,0.12151639516422548,-0.0584244600307766,0.006213453730430068,0.06375476846115943,0.05598287746032596,-0.04053600529003816,0.024444060229602275,0.0017777227003934093,-0.027597152759084656,-0.0027565555259396997,-0.02491602909118309,0.044795181351253315,-0.07020456525178533,0.03360386605504662,0.016814836424279785,0.04500803961183001,0.13576594930104854,-0.014654003356611609,-0.07618797912522687,-0.0014826740343910564,-0.03659699600232575,0.019663008108535034,-0.1524476675906725,-0.01685325598782272,-0.0591557492566013,-0.03361805131766787,-0.05483724476000563,-0.08019701097315375,0.035929689142802576,-0.07678796849968847,-0.06679121432006636,-0.027022536820719346,-0.04097832763075962
2H6_Gloucester,0.02302070324163739,0.02490120109792535,0.0147389259086312,0.03633212987014735,-0.005608097442349619,0.02940399703040287,-0.001199884323007461,0.02025516727674778,0.01855199215731152,-0.022860491952611164,-0.00431116468101203,-0.03361160584555776,-0.0046138344388736915,0.05059243824981976,0.031079437479983766,-0.030595710853753663,-0.028522577822078683,-0.0014638427370039491,0.019562977609240948,0.051145262040962,0.09831569308621732,0.045507372224127214,0.045827300286150036,0.12147244119194359,-0.0659008751444623,-0.01526280688106941,0.036978682727664025,0.0005253431289672739,-0.02058558235200244,-0.04277711544797732,-0.07891752789980631,-0.06159511485975625,-0.051880094639921,-0.08280290637974595,0.006708261263812994,-0.044072466260741724,-0.04169323820380146,-0.010861359452431968,0.018388564141919944
2H6_HenryVI,0.009538235286911848,-0.09915932899667863,0.0063065551101985275,0.08997538515182141,0.07251388399456327,-0.028849891671128777,-0.01706665399622613,-0.06355541319758137,0.044533280439332544,-0.024369834044657427,-0.017993175023136188,-0.010654496344500837,0.041598867355095104,0.040398929181039364,0.15608304459593314,0.01153896336026766,-0.023527683625916385,-0.026063060615840405,0.03157355410503047,0.09397384356692594,0.03531364713792447,0.00807564362819019,-0.03939013098263965,0.0657404625192203,-0.05303631816464768,0.02695706619031564,-0.023766159813742554,0.04390961845881136,0.06612148704844856,-0.08147047770101913,-0.05137913176045529,0.08197526198163953,-0.03617361681684318,-0.05854394523035662,-0.07321275540567398,0.030555294282421538,-0.07683683648460038,0.014990962896233103,0.07542005466056874
2H6_QueenMargaret,0.038185872702811985,-0.08767720671966846,0.032977190765964906,0.07040186270916524,-0.015034275864842758,-0.011373701459763465,0.056619744861856336,-0.0741553070670361,0.05906989286997386,0.02614309032491222,-0.02703429775096077,-0.11218978935001782,-0.04693175456483724,0.09928536262025958,0.050001682749670484,0.0014355058732968761,0.007841050587687939,0.06166657608860103,-0.014536036904053251,0.13496902858583168,-0.015125156010954502,-0.03655192978654211,0.03612998176398329,0.0623813788407742,-0.04932193616382537,-0.007462196591023576,-0.066435159439837,0.06377495548766453,-0.054202519316171295,-0.0016829901020745204,-0.057739514063555465,-0.09399321573021004,0.014842219817979604,-0.05777332587349085,-0.06342023760948017,0.015261073872266396,-0.06388171856017186,0.06489532218191953,-0.04766517071656117
2H6_Suffolk,-0.0033592031953433733,0.020346936292163553,0.0061953935110322916,0.03785266852490708,-0.011933315534150326,0.018253821247167495,0.07311016906403019,-0.055632164653250854,0.0653112169853896,0.016296339824579432,-0.06074410009554819,-0.02774451745280465,-0.03553038232368766,-0.02556332146777369,-0.005395067426228173,-0.0337691477707214,-0.02054532794860046,0.0008785997228313651,0.01915573798277131,0.1060570603938468,0.032869739899145975,-0.01423262976547303,-0.05552862208063454,0.033105521751795174,-0.057763411200830776,-0.00042596884123080223,-0.0011405846973196738,0.041067193370242804,0.035413244207173344,-0.03634560287502634,-0.002853645385420585,-0.01873702570739431,-0.012925322361035196,-0.043444647518686125,-0.015801662420740825,-0.03490524751898047,-0.04387979713755079,0.03286075287500827,-0.045320594116245644
2H6_Warwick,0.08498134753040018,-0.014379376300372506,0.039266195652060604,0.01146120757749187,-0.007556500770025548,-0.03358846592308831,0.10002937508540177,-0.08735374697138834,0.1333296941050012,0.14849452950052147,-0.09726644008119256,-0.01379076119105449,-0.0042452888268140225,0.13191683562026277,0.09004730814686485,-0.04844826767613884,-0.0366183193818579,-0.003219693083768865,-0.021735106299571674,0.1383527748358329,0.03606791914324525,-0.05696784403542818,-0.08195228091280267,-0.013789132937206112,-0.15254495110729438,-0.07345695286310507,-0.016775884855251343,0.01659775262762532,-0.0318578761916056,-0.02538820751143202,-0.08736565549503096,-0.027150867079825555,-0.015443874943429912,-0.06205204977175048,0.010079458823134168,-0.021665968201784944,-0.07674294952672031,0.0532328275490992,-0.07853333964691858
2H6_York,-0.033858457202699414,0.04717453071973063,0.011477211248432465,0.09980107721153869,-0.062009368518978,-0.004709897393872357,-0.019110266075397658,-0.03318066009905087,0.07634950808201163,-0.0035059182090909353,0.004187966811360716,-0.05943173871577299,0.008228755189497257,0.019250540697784833,-0.0005668147714891986,0.022818742615556286,-0.020920396965309205,-0.06475614596214826,0.020642568165621194,0.14447239337456622,0.12812037415394512,-0.03566835994622652,-0.0010447529235503334,0.06278026738389944,-0.10416667618608985,-0.0058999066229107975,-0.008922647403641489,0.08409638490040652,-0.008681459544615515,-0.0141975343112526,-0.08223554767348132,-0.002727829394985441,-0.05251816716883476,-0.03348488035995978,0.020499280736340844,-0.08333049990472416,-0.0649988859962413,0.016139110888160266,0.021910651954903645
3H6_Clifford,0.038287167270091085,-0.03333767638405058,-0.0655866256506711,0.01202953625386787,-0.0007539027026132708,0.08883477863176434,-0.022807740982134596,0.09089163433865469,0.08578939946261735,0.20461103355674817,0.025319884157748287,-0.00841444495309125,-0.05733159523575195,0.19543622368541394,-0.11703507381975582,0.06154790037467023,-0.0434546038224089,-0.08989682461717265,0.002286270494270412,0.005567082029564458,0.009135234320214252,-0.10736631719181433,-0.04634669004512819,0.05406322793671091,-0.02994101078955634,0.033268049021833175,-0.05220996654125078,0.0797152712967387,-0.008322760925375603,-0.03584802010847262,-0.11774230028400919,0.03885090812682475,0.01655783557804577,-0.0665113890176825,-0.0847694973705881,-0.053799392186121855,-0.05152990808610782,0.053778753256134085,-0.07853333964691858
3H6_EdwardIV,-0.09677704303360017,-0.0426448810606241,-0.03817876190208814,0.06531801134482877,0.15992054016020948,-0.041869117270835976,0.07401408567918763,-0.009079977119941402,0.07182742938562826,0.0553648336578739,0.0435705904333186,0.0302392549975136,0.03828943240572068,0.005051312737452773,-0.010828688137796028,-0.01623692607729718,-0.04131880463570805,0.0175195000705899,0.018662691195433605,0.05650375821559785,-0.01764476788980885,-0.0968262512486067,0.040497608174333635,0.03824259515263496,-0.0657211198046388,-0.009888345261172224,-0.07673670486573321,0.06125728471985348,-0.005726073642649056,-0.014551301569161646,-0.06778041733505435,-0.009877489810616613,-0.08865243351355018,-0.05712400882255482,-0.07875448553522475,0.2089348769176087,-0.054515957724686065,-9.916722105542125e-05,-0.05667171069321121
3H6_HenryVI,0.036706707025952814,-0.09228499333814488,-0.05858326991108205,0.035520440131126894,0.042731656014699804,0.05355398629277378,-0.025079765250029827,-0.05435354664657832,0.02388869203166018,0.03968163176436624,0.11907738674200113,0.01796981411914974,-0.06896291979443783,0.0698812051415996,-0.0006254420872029424,-0.044263796887109026,-0.05252645766481446,-0.006098693664955135,-0.03092236130122835,0.06380600012020811,-0.013010247621685678,0.019312703413113644,0.04860549843936851,0.02783802380400369,-0.04872227758025378,0.049483750354469065,-0.04252526104150374,0.11052457982871847,-0.05979137250455191,-0.05531386705436533,-0.0210774040588901,0.01332639334487732,-0.011841075807364054,-0.06981416487334373,-0.06207425441558201,0.09954995676643784,-0.07118848205232305,0.018932630800412246,0.027799273482492046
3H6_QueenMargaret,0.023291642439613233,-0.02255370674624928,-0.04932085153236434,0.06935744823717906,0.09423715466066748,-0.006630172689471724,-0.004102806443569157,0.0440375509333133,0.12747134509788133,0.06014546521454788,0.015308896690686878,-0.007463671695300515,-0.025341245237062528,0.01852509843698429,-0.07067852402767806,-0.012705196038212647,-0.04731600888419541,-0.09335847453358113,-0.01745223330068716,0.09576423002566359,0.017770097711350064,-0.07688700494051946,-0.08684563506861304,0.001357572167456472,-0.07220105563690263,0.07720998815901157,-0.03549027459594842,0.14574475860572886,0.056702125661725146,-0.09878024869831849,-0.023343592291569678,-0.04568012336722534,-0.004708149702179821,-0.058694166590451555,-0.05409528604851009,0.07289404985908354,-0.019898980165576174,0.00333783838934792,-0.011010813225352292
3H6_RichardIII,-0.06531749149149563,-0.038287829998727714,-0.027976447055663222,0.06120490519988202,0.04009744913325702,0.022810890949267148,0.03478638080430388,-0.009858314206680246,0.068673077343694,0.06806818554167327,-0.0029958819059799752,0.022704974618364526,0.04280887974814544,0.05905936505640432,0.015688384457161298,-0.005353336295837847,-0.024410179268719516,-0.04393263926022804,-0.03857301869891733,0.11654812039185296,0.06700323159288682,-0.0835336276642023,-0.0635371630783738,0.03186455851715144,-0.08030045160664374,0.018182763281870056,-0.0931226031450566,0.07771278514238553,-0.059674779238828586,0.0026588069471586238,-0.042048168325551485,0.06414317492909997,-0.010773597386104195,-0.033298775671214705,-0.04629592564523089,0.07264118695756425,-0.041563555478624344,-0.01931067578987028,0.01848439359000067
3H6_Warwick,-0.06965117841132495,-0.06420699054212457,-0.016401461891992826,0.08153307200921668,0.07838290354008415,-0.0396415622567246,-0.038178032048252306,-0.04361708967063478,0.05982332271009992,0.006695695434423131,0.07495477625754268,0.0007876293449413767,-0.045784825251153606,0.1278506064132746,-0.03371878332671312,0.011664010966299918,-0.02092533641181154,-0.053696923366972626,0.022887803036329066,0.14851246535296264,0.06013756767672282,-0.0642970808347717,0.035065816573527385,0.0829319589524811,-0.09307549188170092,0.004775286833374632,-0.023361954384629034,0.12824006074576463,-0.025799175028674296,-0.05125441692322407,-0.045840472963762896,-0.018201011505737004,-0.10017637863127085,-0.03886243118286226,-0.07638737554324958,0.03015667407064596,-0.0539149312650607,0.02186931526392823,0.028992450871863886
3H6_York,0.04895610125330913,-0.06442988982409514,0.05347609517332984,-0.035093966139633136,0.11542811013503775,0.07473187813339115,0.044854764991667226,-0.058396687441877024,0.021051383191859688,0.07158379555901992,-0.05827113579119291,0.014103924744256766,-0.01390001298245797,0.0368699809625492,-0.06409957208207218,-0.058404504616466214,-0.1361826091516946,-0.043535033240507,0.03377415062879952,0.05612576814258113,0.03034156797849863,-0.011799205313623199,0.012832856377066056,-0.01971425481285533,-0.08691855513557334,-0.01555786230127601,-0.06117775836125029,0.07243066190652019,-0.08633573984405615,0.008730530178847826,-0.010427075247158765,0.08791349448540901,-0.021237618672678222,-0.03695581833811337,-0.0341683343581321,0.09858572386211044,-0.05020007247958817,0.0073061628474752754,-0.02219219621799108
AWW_Bertram,0.0318737895309353,-0.005716271518936661,-0.040298511627049255,0.08544289397461625,-0.09504715506959817,0.09294445412864027,-0.011591004453295967,-0.0029128776468997073,-0.01221358602027425,-0.08762233500108922,-0.09879842314283573,0.059331263787359693,-0.02567249817218349,-0.056458121779624865,-0.03317201369067012,0.03746612293776242,0.041525083649443524,-0.028036012469247817,-0.04055762952569451,0.013241426627203224,-0.09773840504666528,0.07165591007491043,-0.010680393353732819,0.010488152817893203,0.023594072335813888,-0.012430167359416683,-0.07431565345880964,0.025349950503811884,0.005978772459819239,0.09270862920578936,0.03859502412088618,-0.0029931356185182337,-0.07823982275741127,0.03577722033833022,0.07596529513642698,-0.005854814561685887,0.03569465883945452,-0.03856996926835768,-0.03958298421828245
AWW_Countess,-0.06643722063519311,-0.018114969698420826,0.010843522160327537,0.027292547473249332,-0.07617710258426713,-2.854279726246931e-05,-0.052957939743332384,0.11181534876919114,-0.05989945158032654,-0.0035481740856322785,0.06603033489807361,0.09431054413246426,-0.009182901165103315,-0.052573340037031874,-0.06171495043066644,0.062483558617365646,-0.029880520425838254,0.038323001699158345,0.03070132266091688,-0.06953861492606975,-0.050887561947883665,-0.03184861363302089,0.043032122414983165,-0.03220894162312765,-0.06042854012419016,-0.01816725234890514,-0.014596877636316686,-0.042370534810542905,-0.007345527382149792,0.06882502920482078,0.019214495572874433,-0.01416771730960999,0.059836238242016136,0.051431081787837354,0.0910900497785716,0.006084672221146846,0.05417384820350243,-0.027950266924621214,-0.07853333964691858
