character,AA,AE,AH,AO,AW,AY,B,CH,D,DH,EH,ER,EY,F,G,HH,IH,IY,JH,K,L,M,N,NG,OW,OY,P,R,S,SH,T,TH,UH,UW,V,W,Y,Z,ZH
1H6_Talbot,-0.23817356097261735,-0.8804674456545181,0.37240272379376793,-0.05481877939070735,0.3326572069649626,0.6479313858540442,2.06014992243649,-0.04566511558941616,1.3234207217935954,0.13830049185252324,0.1488959672323316,-0.21991089613590634,0.682024174684525,1.04810031978178,-0.1621841158598588,-0.5863303253136858,-0.42784269634545286,-0.6632469104738744,1.3891681318119757,-0.4441587219946306,-0.059079526211573925,-0.9044233080931869,0.09650183392194285,-0.4169046541761426,-1.5541429595591354,-0.011370298658843493,-0.6361982571158209,1.9930242284652824,0.3799272465492826,-0.5178757539609922,0.12548467221695592,-0.5130433430639981,-1.1836140347957775,-1.0770243189318973,1.0746276845189489,-0.8526598703078968,-0.7561933412523927,-0.4754608436708802,-0.4913855398899926
1H6_York,-0.5929011282390583,-0.2532419810259516,0.41797800423216497,0.45279784830249753,0.21354223935312724,0.18207214251672357,0.15225481995478884,-0.5801886290598275,-0.43544034233959117,-0.15941710607332113,0.5279477131956928,0.7106975969134375,1.0429169822006414,0.20192834339705792,0.15897872806428578,-0.9017774113494891,-0.18387991102594578,-1.4339350614318087,1.904360428651438,0.21130592224553732,0.6642718143857754,-0.04159126856000335,-0.39505927832035564,1.2072517132570448,-0.7248812764181799,0.35787838187899873,0.6750065001826813,0.7789621981059593,1.2010950512377072,-0.5550723477857541,-0.30476536852531855,0.559076842755794,-0.7141425401123926,-1.6231616502153157,-0.28573085816692223,-0.414709392696456,-0.2123963807281354,0.08241072806659663,-1.2711731527442467
2H4_Archbishop,0.5314152393199778,-1.8804633399779975,1.4490992278392334,1.0404944320193934,1.8102491292928522,-1.5269850950600845,-0.2027089659804285,0.21052438388549358,1.3120152505898222,-0.7507143392801063,0.11980522914818469,0.2725110678561883,-1.0182423623869117,-0.8496413277747504,-0.09710565449429072,-0.3845876306728137,-0.9748777809250009,0.8792941597213275,-0.6558152279143782,0.5889636866000719,-1.0574526282194467,-1.1770204288339807,1.5864150223472937,0.7471515767100485,-0.24644700660285623,-0.3943001318856829,0.39560124485493775,2.21938594287692,-0.13380743442514287,-0.7849702649238015,-1.0843734796527558,0.7584209891758054,-0.24922913329678653,-0.8926613798792139,0.8259003370722711,-0.3072802916130093,-1.2596178749571447,1.3898941884810554,1.9968750156951454
2H4_ChiefJustice,2.1035142905855846,-0.2875656526636158,1.2416926568839972,2.9972007976895014,-0.8377164762954722,-1.5354979709402257,-1.7273606639348,-1.884208630115005,-0.8688264191239278,-1.1769417509507103,-0.09947199102239311,-0.17396140481588795,-1.2291759349433695,-1.0017889846543575,0.33837174834386957,-0.4555277274090689,-0.4799052055440077,-0.3915696352309522,2.9534476479410126,1.4701986452997662,-1.0394956997086555,-0.5738299894030132,-0.2000170940892872,0.5698426938706596,-1.1758756955164222,0.8930197758790018,1.805586262771301,0.5954044406432268,0.373087108734844,-0.019299665666684316,-0.6236514247012687,0.2702783906623225,-0.005688758576715931,1.8766780710459425,-1.0081446358922705,0.12844789365158416,4.100495365894464,-1.9378066609828497,-0.15455939440514047
2H4_Falstaff,-0.06429341833562206,1.5981376255752107,0.8518546370950815,-0.5727680398267673,-0.6347900140927342,-0.42911576997083023,0.3659692415596153,-0.5803572500629975,-0.06259236093346472,-0.08213671221608441,-0.36836173288451773,-0.3001301481197865,-0.5294430456662655,-0.7770029576157303,1.2533995952612527,-0.07197016184932137,0.7527446997683162,-0.47946848054850455,0.11238397638279755,0.43591565166207197,1.012956002907513,0.9018503087802318,-1.103665468241649,-0.10521897573770064,0.31867972956345414,-0.022613184605004243,-0.49863630148142796,-1.2810452234637386,-0.5193252327918699,0.8852719065835949,-0.10636335561571246,0.5088396037374219,0.6856896563381814,-0.173644838962949,0.35185555566369897,-0.21592573116576705,-0.02757550167154354,-0.5285345577099038,-1.0345697369026388
2H4_HenryIV,-0.6257701345975767,-1.6381161458190636,0.7206534406121045,-1.7701853678829695,2.356826373862025,-0.17259951947459506,0.05709260817738848,0.36461519619083166,0.6430942603798688,1.9215521013539643,1.1779150135167804,0.02060045510932023,-0.49433681131487006,-0.49320051317536967,0.6052625171264119,-0.3371348568842162,1.3199267624513573,-0.35806906245948306,-0.22242920351139145,-0.04496112741294503,0.605978823390131,-0.17294281935436373,-0.41836799527899216,0.18671870418151898,-1.0726564691150042,0.40356892630366914,0.22190536630595825,-1.0586319432425186,-0.3140323414827144,-0.33021231490304576,-0.7671609327122876,0.5091961189514911,-0.7608250527820009,-1.414791303827518,-0.07651530668167203,0.7803861151647682,-1.46470367764652,0.95142676681492,-0.7316787879814938
2H4_HenryV,0.9834193987161577,-0.3113623666361159,0.19571677715927413,0.05452521594622134,0.4017091264078107,0.09336783285938023,0.594713514772653,-0.3612579320027962,0.2586039266085341,0.785834914466331,-0.43454783965690347,-1.0324420397844454,-1.089322165269656,0.4297669583847693,-0.6307538862211742,-1.3421463089209151,0.3752156055007786,0.34685854870227073,0.28786707382221693,-0.5831151138259838,-0.5107520523394972,0.16662595427282867,0.10483878204948628,-0.8357353598227835,0.12582055104299966,1.0996455582621414,0.9488853354669021,0.3552750879931099,-0.31177448872461977,0.2892443365091106,0.1910515471576943,0.4052778627955691,-0.4008595712044689,0.2623669588676004,0.13818401798941352,-0.06535321201399806,0.09690538047138961,-0.711857913180667,-1.2711731527442467
2H4_MistressQuickly,0.7607998618058592,0.9868040023950981,-0.9356938390437466,1.0727032191706845,1.0260815010521183,0.6702519128121763,0.4283176038710058,-0.7731762896219683,0.9253403610218284,-0.800509144431007,-0.7290195196498714,-0.5748545090302615,0.1719401088245525,-1.6524679445420267,2.9574408070381857,-0.2782601900611637,-3.068711086536603,0.8488775251672789,-1.532325910026783,-0.7963624989308662,-0.7485680523873776,0.9623122257014468,0.6533648160039408,0.3061352115200949,1.9867768161144206,-0.5337959112720909,-0.672116740192575,0.5932634645309447,-0.9711982022912012,-1.3429982167734928,-0.7595416687687504,1.4118159290941772,4.1463498901930045,1.08422892450227,-1.8339189699922225,0.7976488990650169,1.064623480059083,-1.1815735337674325,-0.30577599138906525
2H4_Shallow,4.202970484745727,0.5255417649588574,-1.246617125982125,-0.6503672276571101,-0.662898054451917,-0.9098944482550629,-0.11129917926287478,-2.0375364726026377,2.999980156772563,-2.2291586415372353,2.716827745902635,0.13033890951613875,0.39954113746091413,-2.425364810774273,1.8319576660754706,-0.13871763017710714,-1.946706539942216,2.318251144519278,4.107317104973908,2.5203802931858124,-0.03295246833652082,-0.033129271283635076,-0.025141388172637263,-1.4816861576883145,0.14731071611004048,-0.6534425737292818,-3.1254943615964645,-1.2945258092513718,0.7431082579075242,0.6565963971099601,-2.4233907467042406,0.7633436432525031,3.1946994209731425,-0.20841456862508376,0.7953721503597762,0.8068225487707155,1.5490969896254474,-1.4301203093791657,-0.412090823740815
2H6_Cade,0.08266820826554752,1.3497476223001632,0.17947494483452242,0.9967875844873046,1.8114645445573465,-0.6041778047014204,1.9669146867496692,-0.9456825010703154,0.1005735348000217,1.0319610803719514,0.9061620346325057,-0.6561325658104377,0.3956616800919783,0.0287749557057424,-0.446698941331813,-0.04461874911187267,-0.403301163507177,0.7250733530756859,-1.1363601618036212,0.5439260898573673,0.2721719046513159,0.728518765016671,2.1975638701250757,-0.23719576591162647,-1.2332101762289887,-0.023999175831087457,-0.592374130508155,0.318273590835926,-2.467581069530458,-0.2727937796146818,-0.9575194512743801,-0.5441556983916512,-0.8876183493887541,-1.2981020256841806,0.5815728253773447,-1.2429218526733679,-1.08111025030357,-0.4373979698301179,-0.66329217836368
2H6_Gloucester,0.372622634534938,0.4030611514686841,0.23857035750132802,0.588086897623241,-0.09077498726960385,0.4759452708425124,-0.01942182447178836,0.32785852431981527,0.30029022662633625,-0.37002938827427573,-0.06978229659149272,-0.5440513693112891,-0.07468143461454306,0.8189101536262683,0.5030646436859993,-0.4952348442238116,-0.4616782545794551,-0.023694364654363573,0.3166544557560996,0.8278583884098362,1.5913785165195928,0.7366011694310969,0.7417796575112082,1.966203229554898,-1.0666988517567526,-0.24705011183739786,0.5985522698842503,0.008503421407064275,-0.33320675953831047,-0.6924081027724834,-1.2773917828810302,-0.9970040329615925,-0.8397526931186085,-1.3402821277225323,0.10858269441350386,-0.7133751873759733,-0.6748640169121182,-0.17580646131070526,0.2976449131008189
2H6_HenryVI,0.15438982571978138,-1.6050339566790313,0.10208051228216111,1.4563788389369279,1.1737397511620573,-0.466976292066521,-0.2762479281374761,-1.0287342335313863,0.7208341164736297,-0.3944602243286461,-0.2912449811108537,-0.17245808939277157,0.6733364912801183,0.6539137951529651,2.5264247869881356,0.1867744387290592,-0.3808288289532688,-0.421867490700839,0.5110626199710766,1.5210995424304614,0.5716013144103522,0.13071571153651174,-0.6375849698144799,1.0641023465847375,-0.8584678058313981,0.43633823509788067,-0.3846889032719765,0.7107392654257801,1.0702697673804091,-1.318714885428253,-0.8316439005247709,1.3268855328034554,-0.5855211397091411,-0.9476165379843098,-1.1850519731943632,0.49458064486549624,-1.243712850111246,0.24264993254013947,1.220780232880117
2H6_QueenMargaret,0.6180923466665356,-1.419179571258983,0.5337824641494776,1.1395537001410154,-0.2433510141840602,-0.18409944117977736,0.9164706340925972,-1.2003085046545663,0.9561297442510558,0.4231628847086757,-0.4375883371166922,-1.8159503833015809,-0.7596568117722237,1.6070739890953207,0.8093479404948517,0.02323569244534569,0.12691849144823034,0.9981607340006416,-0.23528631206577122,2.1846645814585814,-0.24482203785851642,-0.5916446700795333,0.5848148446761852,1.0097308273158556,-0.7983452808030481,-0.12078620379136014,-1.0753469985854331,1.032287835941527,-0.8773444205428217,-0.027241574644729528,-0.934595682038723,-1.521413108286543,0.24024231548752883,-0.9351429739943281,-1.0265462254920845,0.24702206063934912,-1.034015947239047,1.0504225551495576,-0.7715281892795605
2H6_Suffolk,-0.054373453818867754,0.3293439356008684,0.10028120461090279,0.6126989658776981,-0.1931575862995018,0.2954639088152196,1.1833914681920021,-0.9004852519223623,1.0571544006423623,0.26377930400181415,-0.9832291556201483,-0.44908424728163554,-0.575109479867671,-0.41377850593011917,-0.08732679522225496,-0.5466014081432048,-0.33255518509725923,0.014221378903444985,0.31006270654195406,1.7166834931223127,0.5320432199284446,-0.23037523849309322,-0.8988092689695465,0.5358596826223716,-0.93498249099742,-0.006894908039217946,-0.018461976177025868,0.6647305960183687,0.5732134338120024,-0.5883049772587942,-0.0461902857780923,-0.30328525628227215,-0.2092146195460758,-0.7032130532647944,-0.25577225071901727,-0.5649907890777145,-0.7102565651721524,0.5318977522346183,-0.7335779016402849
2H6_Warwick,1.3755432781841708,-0.23275053866829437,0.6355789012375306,0.18551585143378324,-0.12231265027991967,-0.5436768169449694,1.6191168829191152,-1.4139439178427942,2.1581296347751904,2.4035939395817847,-1.574394872930509,-0.22322297078911477,-0.06871600273913536,2.135260522338344,1.4575430143148658,-0.7842037209134662,-0.5927192795583408,-0.05211528538789071,-0.35181343012122807,2.239435299322346,0.5838102733995039,-0.9221051114486655,-1.326513551707807,-0.22319661519813633,-2.4691557408113467,-1.1890046543518236,-0.27154141842688134,0.2686580964337665,-0.5156647749897153,-0.4109440389257468,-1.414136674137272,-0.43947517653995544,-0.24998095446712573,-1.004400170643882,0.16315029397405753,-0.3506943322433913,-1.2421931569365185,0.861648588094067,-1.2711731527442467
2H6_York,-0.5480470075883285,0.7635864871383096,0.18577489347804754,1.6154215590046082,-1.0037093142140676,-0.07623634937961729,-0.3093266794212772,-0.5370759030225538,1.235824750805579,-0.056748243779652534,0.06778816486247002,-0.9619867309356903,0.1331940386646251,0.31159722254081856,-0.00917469858451646,0.36935361621813206,-0.33862620750137323,-1.0481697912295582,0.3341291555128753,2.3384899788565177,2.073809425095972,-0.5773428427965803,-0.016910803407051537,1.0161874024371704,-1.6860849516101841,-0.09549833149157883,-0.14442566535316387,1.3612189066307958,-0.14052169880163173,-0.22980716893958955,-1.3310986247845211,-0.0441537760620133,-0.8500807992695179,-0.5420001381299223,0.3318098458534895,-1.3488219749712202,-1.0520988819294137,0.2612343313353115,0.35465488478420515
3H6_Clifford,0.6197319424741625,-0.5396174336251315,-1.0616122793332847,0.19471505470963923,-0.012202981302615748,1.4379165095280386,-0.36917553922427365,1.4712096276537034,1.3886227413379815,3.311918909624466,0.40983812883331106,-0.13619969006416252,-0.92799293899056,3.163411638159784,-1.8943781639490231,0.9962397997565381,-0.703374210119321,-1.4551072255946236,0.03700652086482227,0.0901110948155757,0.14786668520774968,-1.7378756657601602,-0.7501867152065986,0.8750897926004113,-0.4846375979020676,0.5384904163106369,-0.8450921362990509,1.2903043878144083,-0.13471565442921343,-0.5802508965721068,-1.9058256243309577,0.6288568854016724,0.26801198254136843,-1.0765808820957725,-1.372114183779572,-0.8708192378985382,-0.8340844285616611,0.8704851676320785,-1.2711731527442467
3H6_EdwardIV,-1.566473289680278,-0.6902677022263111,-0.6179772483017479,1.0572643769574916,2.588540079130491,-0.6777108683149636,1.1980226367972542,-0.1469722692845448,1.162628512631022,0.8961581217411246,0.7052516174284853,0.4894651021419388,0.6197686068973566,0.08176263949596287,-0.1752776298842463,-0.2628176084876709,-0.6688032801424033,0.2835778822008703,0.30208204709300773,0.9145932262112629,-0.28560551899067027,-1.5672697942233422,0.655511054197079,0.6190104797256544,-1.0637892573975491,-0.1600568507283789,-1.2420920782681406,0.9915357744364492,-0.0926845988964323,-0.23553339225564554,-1.097121899889845,-0.15988113991091873,-1.4349649959434905,-0.9246328593541017,-1.274752711659205,3.3819064285776723,-0.8824178644041702,-0.0016051617008095952,-0.917311774555684
3H6_HenryVI,0.5941499585631165,-1.493763113348438,-0.9482530635491611,0.5749485514222556,0.6916722775626915,0.8668469964969653,-0.4059514647702483,-0.8797890114465982,0.38667226048642045,0.6423033221652236,1.9274358865408923,0.290866851846201,-1.116262374319947,1.131126121170884,-0.010123664591664942,-0.7164721441159939,-0.8502149926701769,-0.09871598086312337,-0.5005221436182925,1.032790337218101,-0.2105892549787985,0.3126034139899907,0.7867487231494801,0.4505977797990314,-0.7886389586769806,0.8009644722929822,-0.6883314830674138,1.788996612499439,-0.9678079123494799,-0.8953331551936947,-0.3411675893278402,0.2157065205564874,-0.19166455588930487,-1.1300409796304531,-1.0047595842029104,1.6113568195022188,-1.1522862465340142,0.3064514013093695,0.44997055105023154
3H6_QueenMargaret,0.3770081685774402,-0.36506363589777374,-0.7983277245091215,1.1226483750511194,1.5253616048193632,-0.1073187204161547,-0.0664097238882143,0.7128100334293077,2.0633039720599933,0.9735394035677702,0.24779614057963933,-0.12081008043996276,-0.4101838881077795,0.299854913733607,-1.144031854795809,-0.20565156374019275,-0.7658765112882533,-1.5111389244593554,-0.2824890744109988,1.550079478972272,0.2876341593757309,-1.2445248975113143,-1.40571940819757,0.021974225213675803,-1.1686761818364293,1.2497528376190445,-0.5744602795796288,2.359085009318878,0.9178040838295578,-1.5988980060092117,-0.3778490503913675,-0.7393973909619717,-0.07620806051823925,-0.9500480831188977,-0.8756086984718541,1.1798932732552303,-0.32209313225689623,0.05402763422279412,-0.1782255819614607
3H6_RichardIII,-1.057255962396193,-0.6197426696742819,-0.4528383558654035,0.990687937838124,0.6490339142698653,0.36922652589654464,0.5630667632164545,-0.15957075564582626,1.1115708644011322,1.1017798352344002,-0.048492584993785295,0.3675121203092372,0.6929222528872113,0.9559593367015123,0.25393868669707154,-0.08665131786672226,-0.3951132688305068,-0.7111118896494171,-0.6243588520597115,1.8864961341388826,1.0845420496685167,-1.3521098849924496,-1.0284388295453168,0.5157729378778589,-1.2997763586080893,0.29431373516692144,-1.5073210125006773,1.257891317778163,-0.9659206854743131,0.043036550142313314,-0.6806090628237951,1.0382479882841582,-0.17438590816669286,-0.5389877705800871,-0.7493650216105444,1.1758003296317774,-0.6727649186264598,-0.31257059404062354,0.2991960482262344
3H6_Warwick,-1.127402813270656,-1.0392809342198268,-0.2654808533114152,1.3197280628183026,1.2687381316300157,-0.6416547405235065,-0.6179654345853606,-0.7060042733369843,0.9683250716056618,0.10837929869603949,1.2132490439973116,0.012748894700065133,-0.7410921390077028,2.0694428527464623,-0.5457861883987745,0.18879851105703868,-0.33870615942766863,-0.869160635163935,0.37047145678365834,2.4038842567158496,0.9734115707505092,-1.0407391729990612,0.5675898262792297,1.3423710260998463,-1.5065584500852895,0.07729476992230648,-0.37814626683256547,2.0757467218281427,-0.41759612932349466,-0.82962521453039,-0.7419928759252793,-0.2946091084742228,-1.6214963431802871,-0.6290434023578888,-1.2364376892124351,0.4881284130665112,-0.872689401269919,0.3539857919883622,0.46928381431714605
3H6_York,0.7924237254652052,-1.0428888742906408,0.8655862185863418,-0.5680454668117207,1.868367184374837,1.209641122667436,0.7260377985504035,-0.945232962446973,0.3407464047999836,1.1586849546354334,-0.9432007314435557,0.22829196572856972,-0.22499136552115734,0.5967927781054575,-1.0375422145481352,-0.9453594944716237,-2.2043080989882435,-0.7046760739829592,0.5466823864755219,0.9084749223802664,0.4911211824154907,-0.19098682274087625,0.20771792684343376,-0.3191030912110719,-1.4068997225943978,-0.25182600103839936,-0.9902485278677131,1.1723926839863674,-1.3974660329675934,0.14131597640531815,-0.16877695734606865,1.4230042228716833,-0.3437608894044751,-0.5981821774078401,-0.5530628075327313,1.595749346466126,-0.8125591588078048,0.11826057701154234,-0.359212076801697
AWW_Bertram,0.5159223548891234,-0.09252593766339301,-0.6522883950455666,1.3830140600364367,-1.538472606824038,1.504437418757251,-0.1876167974087546,-0.047149043687880775,-0.19769416043564692,-1.4182913949020821,-1.5991921850934097,0.9603604021421217,-0.4155456852729918,-0.9138545359625531,-0.5369359486764036,0.6064421789525628,0.6721421976698383,-0.4538025063131148,-0.656482584642421,0.21433121408321495,-1.5820342932816893,1.1598522300491023,-0.1728772691070187,0.16976558419552554,0.38190342410032924,-0.20119983566786104,-1.2029039377442365,0.41032479515985465,0.09677488658267062,1.5006202589112054,0.6247150409311816,-0.048448132447812084,-1.266422166838182,0.5791049021774954,1.2296057209825788,-0.09476845271794314,0.5777685275715896,-0.6243094927140372,-0.6407065721386795
AWW_Countess,-1.075380361946918,-0.293216400154856,0.1755177395150609,0.4417684740515635,-1.2330341240335148,-0.00046200553481360316,-0.8571991402509145,1.809889533020862,-0.9695573250207837,-0.057432214893660016,1.0687943409323237,1.5265495171972343,-0.14863824049587854,-0.8509738501588267,-0.9989437411310104,1.0113847514879386,-0.4836584758285143,0.6203119733805141,0.496944320663783,-1.125580814090702,-0.823687148000939,-0.5155148473812431,0.6965357511276655,-0.5213472654251634,-0.9781213712641725,-0.29406266878355275,-0.23627110534967194,-0.6858270202277206,-0.11889774766891525,1.1140304201419462,0.31101378122430995,-0.22932453860508673,0.9685341277530144,0.8324847851782099,1.4744212621193493,0.09848902396797611,0.8768803380417104,-0.45241459342431084,-1.2711731527442467
AWW_Diana,0.377128914241517,0.28327025581978965,-2.5388805874328892,-0.8332933105850295,-0.8422278648639495,1.6865169119112122,-0.39133605980401753,1.30290057815604,-0.18869371424281775,-0.6876579368321496,-0.08180574749720632,-1.1174603198653381,0.37572972980333763,-0.9239131557407817,0.3996517282570622,1.4655593656963313,0.7472171884819337,1.6473186344683464,0.20701436950776805,-2.4553121811940826,-0.028025347100619838,2.516846716075059,-0.08583077709289191,0.3690915101533738,2.546645239791358,-0.6318438354286342,-1.368049946982264,-0.3063230795369326,-2.0635851027936014,-1.2213007370683253,-1.2330275837565263,-0.82411755278659,0.39636059743240587,0.7803642352164404,-0.16404217599951518,0.5886403044241726,1.4653449521214437,0.6120712843104194,-1.2711731527442467
