character,AA,AE,AH,AO,AW,AY,B,CH,D,DH,EH,ER,EY,F,G,HH,IH,IY,JH,K,L,M,N,NG,OW,OY,P,R,S,SH,T,TH,UH,UW,V,W,Y,Z,ZH
1H6_York,0.01637892872952634,0.02656042496679947,0.08455068614431165,0.021248339973439574,0.01018149623727313,0.03010181496237273,0.019256308100929615,0.004648074369189907,0.04426737494466578,0.033421868083222665,0.03165117308543603,0.02656042496679947,0.018813634351482957,0.02080566622399292,0.009517485613103144,0.019477644975652943,0.05201416555998229,0.02877379371403276,0.006861443116423196,0.024125719344842853,0.04316069057104914,0.036741921204072596,0.06640106241699867,0.01018149623727313,0.013280212483399735,0.0013280212483399733,0.017706949977866312,0.05112881806108898,0.051350154935812305,0.006418769366976538,0.06529437804338203,0.006861443116423196,0.004426737494466578,0.01593625498007968,0.017928286852589643,0.023240371845949535,0.011066843736166445,0.0283311199645861,0.0
2H4_Archbishop,0.018930041152263374,0.0205761316872428,0.09135802469135802,0.022770919067215362,0.014540466392318244,0.0205761316872428,0.018381344307270234,0.005761316872427984,0.05267489711934156,0.03017832647462277,0.030452674897119343,0.02496570644718793,0.013991769547325103,0.01810699588477366,0.00905349794238683,0.02167352537722908,0.048285322359396435,0.03731138545953361,0.003017832647462277,0.0252400548696845,0.036488340192043896,0.03155006858710562,0.07462277091906722,0.009327846364883402,0.014540466392318244,0.0008230452674897119,0.01700960219478738,0.057338820301783264,0.04609053497942387,0.006035665294924554,0.06172839506172839,0.007133058984910837,0.005212620027434842,0.018655692729766804,0.020850480109739368,0.023593964334705075,0.006584362139917695,0.03374485596707819,0.0008230452674897119
2H4_ChiefJustice,0.02249718785151856,0.026434195725534307,0.08998875140607424,0.02784026996625422,0.007311586051743532,0.020528683914510685,0.014623172103487065,0.00281214848143982,0.0421822272215973,0.02784026996625422,0.029808773903262094,0.023340832395950507,0.013498312710911136,0.017716535433070866,0.00984251968503937,0.021372328458942633,0.05061867266591676,0.03262092238470191,0.00843644544431946,0.02784026996625422,0.03655793025871766,0.0343082114735658,0.0672103487064117,0.008998875140607425,0.012092238470191226,0.001687289088863892,0.020528683914510685,0.050337457817772775,0.048087739032620924,0.007311586051743532,0.06383577052868392,0.0064679415073115865,0.00562429696287964,0.028965129358830145,0.016029246344206972,0.025028121484814397,0.02952755905511811,0.019966254218222724,0.00028121484814398203
2H4_Falstaff,0.017578357764271243,0.03336908592539626,0.08741508759385055,0.018591347872720772,0.007865570253843403,0.026695268740317007,0.019783100941484923,0.004647836968180193,0.046061256107734476,0.033845787152901916,0.029019187224407102,0.02288165892027172,0.015135263973304731,0.018293409605529734,0.011500417113574067,0.023000834227148135,0.056429507805982604,0.03229650816350852,0.004171135740674532,0.024788463830294365,0.04451197711834108,0.04105589321892504,0.0634608509116911,0.0077463949469669885,0.016029078774877845,0.0010725777618877368,0.014777738052675486,0.04224764628768919,0.04457156477177929,0.008818972708854724,0.06620188296984865,0.006792992491955667,0.006792992491955667,0.02133237993087832,0.0196043379811703,0.023894649028721248,0.011857943034203313,0.025801453938743894,5.9587653438207606e-05
2H4_HenryIV,0.016304347826086956,0.021467391304347827,0.08654891304347827,0.01548913043478261,0.016032608695652175,0.028125,0.019021739130434784,0.005978260869565218,0.049456521739130434,0.04483695652173913,0.03355978260869565,0.02404891304347826,0.015217391304347827,0.019021739130434784,0.010326086956521738,0.021875,0.059103260869565216,0.0327445652173913,0.0036684782608695653,0.023369565217391305,0.042934782608695654,0.036141304347826086,0.06630434782608696,0.00828804347826087,0.012364130434782608,0.001358695652173913,0.01657608695652174,0.043206521739130435,0.0453804347826087,0.006793478260869565,0.06317934782608696,0.006793478260869565,0.004347826086956522,0.01671195652173913,0.01847826086956522,0.02717391304347826,0.005706521739130435,0.03192934782608696,0.0001358695652173913
2H4_HenryV,0.019955654101995565,0.026346680579105258,0.08308334420242598,0.020216512325551064,0.0106951871657754,0.029607408373548975,0.020346941437328812,0.004956306247554454,0.04760662579887831,0.03860701708621364,0.028824833702882482,0.020216512325551064,0.013825485848441373,0.0213903743315508,0.008086604930220426,0.017607930089996088,0.054649797834876744,0.035346289291769924,0.004434589800443459,0.02178166166688405,0.03860701708621364,0.037694013303769404,0.06847528368331812,0.0063910264771096905,0.015521064301552107,0.0018260075648884831,0.01839050476066258,0.04930220425198904,0.04538933089865658,0.007825746706664928,0.06756227990087388,0.0066518847006651885,0.004956306247554454,0.02295552367288379,0.019042650319551324,0.024390243902439025,0.012390765618886135,0.02504238946132777,0.0
2H4_MistressQuickly,0.019450522732798445,0.03112083637247751,0.07561390712375395,0.02285436421103817,0.012399708242159009,0.03282275711159737,0.019936785801118406,0.00437636761487965,0.05081449063943593,0.029905178701677606,0.027960126428397764,0.02188183807439825,0.016776075857038657,0.016046681254558718,0.014587892049598834,0.02212496960855823,0.03841478239727693,0.037199124726477024,0.0017019207391198638,0.021152443471918306,0.037685387794796986,0.04133236080719669,0.07075127644055434,0.008509603695599319,0.020423048869438368,0.0007293946024799417,0.014344760515438853,0.05032822757111598,0.042791150012156574,0.005105762217359592,0.06321419888159495,0.008023340627279359,0.012642839776318988,0.026015074155117918,0.013858497447118891,0.02723073182591782,0.016532944322878676,0.023097495745198152,0.00024313153415998054
2H4_Shallow,0.027260926006057985,0.02942449156209433,0.07356122890523582,0.018390307226308956,0.007788836001730853,0.024015577672003463,0.018606663781912593,0.0025962786672436176,0.060796192124621375,0.02206836867157075,0.038078753786239726,0.02444829078321073,0.01730852444829078,0.014063176114236261,0.012548680225010819,0.022717438338381652,0.04370402423193423,0.042622241453916056,0.010168758113370835,0.030938987451319774,0.04045867589787971,0.03678061445261791,0.06793595845954133,0.005192557334487235,0.015577672003461706,0.0006490696668109044,0.008221549112938122,0.04218952834270878,0.04954565123323237,0.008437905668541757,0.05560363479013414,0.007139766334919948,0.011034184335785374,0.02120294244915621,0.02077022933794894,0.027260926006057985,0.018606663781912593,0.02206836867157075,0.00021635655560363478
2H6_Cade,0.017911818738518066,0.032455603184323334,0.08297611757501532,0.0226576852418861,0.014543784445805267,0.025719534598897736,0.02372933251684017,0.004133496631965708,0.046846295162278014,0.039957134109001834,0.0327617881200245,0.021586037966932026,0.01729944886711574,0.020361298224127373,0.008420085731781997,0.023116962645437843,0.05097979179424372,0.03674219228413962,0.0022963870177587263,0.02510716472749541,0.041641151255358236,0.040263319044703004,0.0771586037966932,0.007501530924678506,0.011941212492345376,0.0010716472749540723,0.014543784445805267,0.04914268218003674,0.0368952847519902,0.006889161053276179,0.062308634415186775,0.005358236374770361,0.004133496631965708,0.017146356399265157,0.02020820575627679,0.020514390691977955,0.007348438456827924,0.02617881200244948,0.00015309246785058175
2H6_Gloucester,0.018569735282497037,0.028974055050704595,0.08336625839589096,0.02159884103779797,0.009350717766363757,0.03173976030554458,0.018833135782957987,0.005926511260371394,0.04780719083366258,0.03226656130646648,0.029895956802317925,0.021993941788489398,0.01619913077834848,0.022389042539180823,0.01014091926774661,0.021203740287106546,0.050704596338733046,0.03397866455946266,0.004477808507836165,0.025944949295403662,0.04675358883181878,0.040300276570525484,0.07111813512445674,0.011589622020281838,0.01237982352166469,0.000921901751613328,0.017516133280653233,0.04780719083366258,0.04530488607928355,0.006189911760832345,0.060845515606479654,0.004741209008297116,0.004214408007375214,0.01698933227973133,0.018964836033188465,0.02225734228895035,0.009087317265902806,0.027261951797708416,0.0003951007506914263
