R:A::C:P,0 1 3 5,2,4,6
0 1 3 5,0.7241379310344828,0.13793103448275862,0.12931034482758622,0.008620689655172414
2,0.6764705882352942,0.23529411764705882,0.029411764705882353,0.058823529411764705
4,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.0
6,1.0,0.0,0.0,0.0
