R:A::C:P,0 6,1 3 5,2 4
0 6,0.09308510638297872,0.05851063829787234,0.05053191489361702
1 3 5,0.21808510638297873,0.17819148936170212,0.14893617021276595
2 4,0.0797872340425532,0.0851063829787234,0.08776595744680851
