R:A::C:P,0 1 5,2 4,3 6
0 1 5,0.2906530089628681,0.11523687580025609,0.11907810499359796
2 4,0.12291933418693982,0.09090909090909091,0.056338028169014086
3 6,0.0793854033290653,0.06530089628681178,0.06017925736235595
