R:A::C:P,0 1 5,2 4,3 6
0 1 5,0.5896103896103896,0.42452830188679247,0.5054347826086957
2 4,0.24935064935064935,0.33490566037735847,0.2391304347826087
3 6,0.16103896103896104,0.24056603773584906,0.2554347826086957
