R:A::C:P,0 6,1 5,2 3,4
0 6,0.37142857142857144,0.21428571428571427,0.05405405405405406,0.3333333333333333
1 5,0.42857142857142855,0.6190476190476191,0.4594594594594595,0.3333333333333333
2 3,0.14285714285714285,0.16666666666666666,0.4594594594594595,0.25
4,0.05714285714285714,0.0,0.02702702702702703,0.08333333333333333
