R:A::C:P,0,1 4 5 6,2,3
0,0.5,0.3333333333333333,0.09523809523809523,0.07142857142857142
1 4 5 6,0.26618705035971224,0.39568345323741005,0.19424460431654678,0.14388489208633093
2,0.12962962962962962,0.5370370370370371,0.18518518518518517,0.14814814814814814
3,0.0,0.4166666666666667,0.25,0.3333333333333333
