R:A::C:P,0,1 4 5 6,2,3
0,0.3230769230769231,0.13592233009708737,0.09090909090909091,0.08571428571428572
1 4 5 6,0.5692307692307692,0.5339805825242718,0.6136363636363636,0.5714285714285714
2,0.1076923076923077,0.2815533980582524,0.22727272727272727,0.22857142857142856
3,0.0,0.04854368932038835,0.06818181818181818,0.11428571428571428
