R:A::C:P,0 3 4,1 2,5,6
0 3 4,0.228486646884273,0.18181818181818182,0.24509803921568626,0.15730337078651685
1 2,0.5519287833827893,0.6561264822134387,0.5098039215686274,0.5393258426966292
5,0.06824925816023739,0.04743083003952569,0.11764705882352941,0.11235955056179775
6,0.1513353115727003,0.11462450592885376,0.12745098039215685,0.19101123595505617
