R:A::C:P,0 3 4,1 2,5,6
0 3 4,0.09859154929577464,0.058898847631242,0.03201024327784891,0.01792573623559539
1 2,0.23815620998719592,0.21254801536491677,0.06658130601792574,0.06145966709346991
5,0.029449423815621,0.015364916773367477,0.015364916773367477,0.012804097311139564
6,0.06530089628681178,0.03713188220230474,0.016645326504481434,0.02176696542893726
