R:A::C:P,0 3 4,1 2,5,6
0 3 4,0.47530864197530864,0.2839506172839506,0.15432098765432098,0.08641975308641975
1 2,0.41150442477876104,0.3672566371681416,0.11504424778761062,0.10619469026548672
5,0.40350877192982454,0.21052631578947367,0.21052631578947367,0.17543859649122806
6,0.4636363636363636,0.2636363636363636,0.11818181818181818,0.15454545454545454
