R:A::C:P,0 3,1 4,2 6,5
0 3,0.21875,0.1527777777777778,0.18705035971223022,0.23529411764705882
1 4,0.46875,0.5,0.4460431654676259,0.5098039215686274
2 6,0.24479166666666666,0.2916666666666667,0.33093525179856115,0.2549019607843137
5,0.06770833333333333,0.05555555555555555,0.03597122302158273,0.0
