R:A::C:P,0 1 6,2 4,3,5
0 1 6,0.5555555555555556,0.2716049382716049,0.11728395061728394,0.05555555555555555
2 4,0.4153846153846154,0.35384615384615387,0.15384615384615385,0.07692307692307693
3,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666
5,0.375,0.375,0.25,0.0
