R:A::C:P,0 5 6,1 2 3,4
0 5 6,0.45,0.3625,0.1875
1 2 3,0.40039840637450197,0.49203187250996017,0.10756972111553785
4,0.46153846153846156,0.358974358974359,0.1794871794871795
