R:A::C:P,0 2 3 5 6,1,4
0 2 3 5 6,0.7091836734693877,0.14285714285714285,0.14795918367346939
1,0.6867469879518072,0.18674698795180722,0.12650602409638553
4,0.5,0.0,0.5
