R:A::C:P,0 3 6,1 4,2,5
0 3 6,0.5151515151515151,0.36363636363636365,0.06060606060606061,0.06060606060606061
1 4,0.3492063492063492,0.42857142857142855,0.15873015873015872,0.06349206349206349
2,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.1111111111111111
5,0.6666666666666666,0.0,0.3333333333333333,0.0
