R:A::C:P,0 3 6,1 4,2,5
0 3 6,0.34,0.26666666666666666,0.09090909090909091,0.2222222222222222
1 4,0.44,0.6,0.45454545454545453,0.4444444444444444
2,0.18,0.13333333333333333,0.4090909090909091,0.3333333333333333
5,0.04,0.0,0.045454545454545456,0.0
