R:A::C:P,0 3 4,1 5,2 6
0 3 4,0.47530864197530864,0.29012345679012347,0.2345679012345679
1 5,0.4065281899109792,0.34124629080118696,0.2522255192878338
2 6,0.43617021276595747,0.30851063829787234,0.2553191489361702
