R:A::C:P,0 3 4,1 5,2 6
0 3 4,0.228486646884273,0.18875502008032127,0.19487179487179487
1 5,0.4065281899109792,0.46184738955823296,0.4358974358974359
2 6,0.3649851632047478,0.3493975903614458,0.36923076923076925
