R:A::C:P,0,1,2 3 4 6,5
0,0.3150684931506849,0.1780821917808219,0.3835616438356164,0.1232876712328767
1,0.21428571428571427,0.25,0.44285714285714284,0.09285714285714286
2 3 4 6,0.12398921832884097,0.15363881401617252,0.5741239892183289,0.14824797843665768
5,0.12280701754385964,0.12280701754385964,0.543859649122807,0.21052631578947367
