R:A::C:P,0 1 6,2 4,3,5
0 1 6,0.6436781609195402,0.20689655172413793,0.08045977011494253,0.06896551724137931
2 4,0.3225806451612903,0.41935483870967744,0.16129032258064516,0.0967741935483871
3,0.2,0.4,0.4,0.0
5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
