R:A::C:P,0 1 6,2 4,3,5
0 1 6,0.4444444444444444,0.14285714285714285,0.05555555555555555,0.047619047619047616
2 4,0.07936507936507936,0.10317460317460317,0.03968253968253968,0.023809523809523808
3,0.007936507936507936,0.015873015873015872,0.015873015873015872,0.0
5,0.007936507936507936,0.007936507936507936,0.007936507936507936,0.0
