R:A::C:P,0 3 4,1,2 5,6
0 3 4,0.42063492063492064,0.1349206349206349,0.3412698412698413,0.10317460317460317
1,0.5,0.1902654867256637,0.2610619469026549,0.048672566371681415
2 5,0.48905109489051096,0.16058394160583941,0.25547445255474455,0.0948905109489051
6,0.4594594594594595,0.10810810810810811,0.21621621621621623,0.21621621621621623
