R:A::C:P,0 5,1 2 3,4 6
0 5,0.5194805194805194,0.2727272727272727,0.2077922077922078
1 2 3,0.26765799256505574,0.4349442379182156,0.29739776951672864
4 6,0.2,0.3,0.5
